time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
46.3202,-40039.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-17.30,1,1,5.79,0.00,16.50,0.15,0.02,0.00,16.50,0.19,-0.03,16.75,0.18,-0.03,0.00,16.76,0.16,0.02,-0.17,0.02,-0.02,0.05,32.88,-71.47,0.00,0,4,6.07,25.54,-26.31
46.3825,-41927.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-18.90,1,1,5.90,0.00,16.60,0.15,0.02,0.00,16.56,0.19,-0.03,16.81,0.18,-0.03,0.00,16.81,0.16,0.02,-0.17,0.02,-0.02,0.05,27.74,-73.48,0.00,0,4,6.13,25.49,-30.20
46.4431,-40955.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-21.20,1,1,5.90,0.00,16.60,0.15,0.02,0.00,16.59,0.19,-0.03,16.84,0.18,-0.03,0.00,16.84,0.16,0.02,-0.17,0.02,-0.02,0.05,23.98,-74.46,0.00,0,4,6.16,25.46,-34.25
46.5010,-37885.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-22.90,1,1,5.90,0.00,16.60,0.15,0.02,0.00,16.61,0.19,-0.03,16.86,0.18,-0.03,0.00,16.86,0.16,0.02,-0.17,0.02,-0.02,0.05,21.17,-74.81,0.00,0,4,6.19,25.43,-38.13
46.5634,-42231.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-26.40,1,1,5.90,0.00,16.60,0.15,0.02,0.00,16.64,0.19,-0.03,16.89,0.18,-0.03,0.00,16.89,0.16,0.02,-0.18,0.02,-0.02,0.05,18.88,-74.80,0.00,0,4,6.22,25.41,-41.69
46.6314,-48062.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-29.40,1,1,6.01,0.00,16.70,0.16,0.02,0.00,16.72,0.18,-0.03,16.97,0.18,-0.03,0.00,16.97,0.17,0.02,-0.18,0.02,-0.01,0.05,15.45,-74.64,0.00,0,4,6.30,25.33,-45.19
46.6911,-39791.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-33.20,1,1,6.12,0.00,16.80,0.16,0.02,0.00,16.76,0.18,-0.03,17.01,0.18,-0.03,0.00,17.01,0.17,0.02,-0.18,0.02,-0.01,0.05,12.24,-74.41,0.00,0,4,6.34,25.29,-48.58
46.7511,-40002.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-37.00,1,1,6.12,0.00,16.80,0.16,0.02,0.00,16.79,0.18,-0.03,17.04,0.17,-0.03,0.00,17.04,0.17,0.02,-0.18,0.02,-0.01,0.05,9.68,-74.12,0.00,0,4,6.37,25.26,-51.75
46.8146,-43519.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-40.50,1,1,6.12,0.00,16.80,0.16,0.02,0.00,16.83,0.18,-0.03,17.08,0.17,-0.03,0.00,17.08,0.17,0.02,-0.18,0.02,-0.00,0.05,7.22,-73.66,0.00,0,4,6.41,25.22,-54.69
46.8712,-36550.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-43.80,1,1,6.12,0.00,16.80,0.16,0.02,0.00,16.85,0.18,-0.03,17.10,0.17,-0.03,0.00,17.10,0.17,0.02,-0.18,0.02,-0.00,0.05,5.21,-73.15,0.00,0,4,6.44,25.19,-57.34
46.9312,-40047.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-47.20,1,1,6.22,0.00,16.90,0.16,0.02,0.00,16.92,0.18,-0.03,17.17,0.17,-0.03,0.00,17.17,0.17,0.02,-0.18,0.02,-0.00,0.05,3.32,-72.21,0.00,0,4,6.50,25.12,-59.65
46.9905,-39334.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-50.20,1,1,6.33,0.00,17.00,0.17,0.02,0.00,16.96,0.18,-0.03,17.21,0.17,-0.03,0.00,17.21,0.17,0.02,-0.18,0.02,0.00,0.05,1.76,-71.21,0.00,0,4,6.54,25.08,-61.61
47.0506,-40104.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-53.10,1,1,6.33,0.00,17.00,0.17,0.02,0.00,16.99,0.18,-0.03,17.24,0.17,-0.03,0.00,17.24,0.17,0.02,-0.18,0.02,0.00,0.05,0.59,-70.25,0.00,0,4,6.57,25.06,-63.22
47.1121,-41363.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-55.60,1,1,6.33,0.00,17.00,0.17,0.02,0.00,17.03,0.17,-0.03,17.28,0.17,-0.02,0.00,17.28,0.17,0.02,-0.19,0.02,0.00,0.05,-0.49,-69.22,0.00,0,4,6.61,25.02,-64.52
47.1806,-48596.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-57.60,1,1,6.43,0.00,17.10,0.17,0.02,0.00,17.10,0.17,-0.03,17.35,0.17,-0.02,0.00,17.35,0.17,0.02,-0.19,0.02,0.00,0.04,-1.83,-67.84,0.00,0,4,6.68,24.95,-65.55
47.2402,-39635.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-59.30,1,1,6.43,0.00,17.10,0.17,0.02,0.00,17.12,0.17,-0.03,17.38,0.17,-0.02,0.00,17.38,0.17,0.02,-0.19,0.02,0.00,0.04,-2.99,-66.49,0.00,0,4,6.71,24.92,-66.34
47.3008,-40645.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-60.90,1,1,6.53,0.00,17.20,0.17,0.02,0.00,17.16,0.17,-0.03,17.42,0.17,-0.02,0.00,17.42,0.17,0.02,-0.19,0.02,0.01,0.04,-4.36,-65.14,0.00,0,4,6.75,24.88,-66.97
47.4105,-89641.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-63.00,1,1,6.53,0.00,17.20,0.17,0.02,0.00,17.21,0.16,-0.03,17.46,0.15,-0.02,0.00,17.46,0.17,0.02,-0.19,0.02,0.02,0.04,-10.32,-63.95,0.00,0,4,6.79,24.84,-68.43
47.4808,-50274.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-63.70,1,1,6.63,0.00,17.30,0.17,0.02,0.00,17.27,0.16,-0.02,17.53,0.15,-0.02,0.00,17.53,0.17,0.02,-0.20,0.02,0.02,0.04,-15.84,-62.45,0.00,0,4,6.85,24.77,-70.40
47.5410,-39964.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-63.90,1,1,6.63,0.00,17.30,0.17,0.02,0.00,17.30,0.16,-0.02,17.56,0.15,-0.02,0.00,17.56,0.18,0.02,-0.20,0.02,0.02,0.04,-19.82,-61.06,0.00,0,4,6.88,24.74,-72.50
47.6014,-40446.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-64.70,1,1,6.72,0.00,17.40,0.17,0.02,0.00,17.35,0.16,-0.02,17.62,0.15,-0.02,0.00,17.61,0.18,0.02,-0.20,0.02,0.03,0.04,-23.27,-59.84,0.00,0,4,6.93,24.68,-74.62
47.6606,-39225.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-66.50,1,1,6.72,0.00,17.40,0.17,0.02,0.00,17.38,0.16,-0.02,17.64,0.15,-0.02,0.00,17.64,0.18,0.02,-0.20,0.02,0.03,0.04,-25.86,-58.79,0.00,0,4,6.96,24.65,-76.63
47.7364,-56021.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-68.70,1,1,6.72,0.00,17.40,0.17,0.02,0.00,17.43,0.15,-0.02,17.70,0.15,-0.02,0.00,17.70,0.18,0.02,-0.20,0.02,0.03,0.04,-28.47,-57.58,0.00,0,4,7.01,24.60,-78.51
47.7907,-34267.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-70.50,1,1,6.82,0.00,17.50,0.17,0.02,0.00,17.49,0.15,-0.02,17.75,0.15,-0.02,0.00,17.75,0.18,0.02,-0.20,0.02,0.03,0.04,-31.26,-56.60,0.00,0,4,7.06,24.55,-80.38
47.8511,-40316.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-72.50,1,1,6.82,0.00,17.50,0.17,0.02,0.00,17.51,0.15,-0.02,17.78,0.15,-0.01,0.00,17.78,0.18,0.02,-0.20,0.02,0.04,0.04,-33.53,-55.84,0.00,0,4,7.08,24.52,-82.18
47.9113,-40233.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-74.10,1,1,6.91,0.00,17.60,0.18,0.02,0.00,17.55,0.15,-0.02,17.82,0.15,-0.01,0.00,17.82,0.18,0.02,-0.21,0.02,0.04,0.04,-35.75,-55.28,0.00,0,4,7.12,24.48,-83.95
47.9710,-39622.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-75.70,1,1,6.91,0.00,17.60,0.18,0.02,0.00,17.58,0.15,-0.02,17.84,0.15,-0.01,0.00,17.84,0.19,0.02,-0.21,0.02,0.04,0.04,-37.67,-54.81,0.00,0,4,7.14,24.45,-85.65
48.0331,-42276.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-77.60,1,1,6.91,0.00,17.60,0.18,0.02,0.00,17.65,0.15,-0.02,17.91,0.14,-0.01,0.00,17.91,0.19,0.02,-0.21,0.02,0.04,0.04,-40.30,-54.28,0.00,0,4,7.20,24.39,-87.44
48.0907,-37542.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-79.60,1,1,7.01,0.00,17.70,0.18,0.02,0.00,17.69,0.15,-0.02,17.95,0.14,-0.01,0.00,17.95,0.19,0.02,-0.21,0.02,0.04,0.04,-42.83,-53.82,0.00,0,4,7.24,24.35,-89.28
48.1512,-40504.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-81.40,1,1,7.01,0.00,17.70,0.18,0.02,0.00,17.72,0.15,-0.02,17.98,0.14,-0.01,0.00,17.98,0.19,0.02,-0.21,0.02,0.05,0.04,-44.92,-53.39,0.00,0,4,7.26,24.32,-91.09
48.2142,-43021.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-83.20,1,1,7.10,0.00,17.80,0.18,0.02,0.00,17.76,0.15,-0.02,18.02,0.14,-0.01,0.00,18.02,0.19,0.02,-0.21,0.02,0.05,0.04,-46.75,-53.03,0.00,0,4,7.30,24.28,-92.83
48.2810,-46785.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-85.10,1,1,7.10,0.00,17.80,0.18,0.02,0.00,17.82,0.15,-0.02,18.09,0.14,-0.01,0.00,18.09,0.19,0.02,-0.21,0.02,0.05,0.04,-48.49,-52.70,0.00,0,4,7.36,24.21,-94.50
48.3408,-39751.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-87.00,1,1,7.10,0.00,17.80,0.18,0.02,0.00,17.86,0.14,-0.01,18.13,0.13,-0.00,0.00,18.13,0.19,0.02,-0.21,0.02,0.06,0.03,-52.58,-46.94,0.00,0,4,7.39,24.17,-95.50
48.4011,-40280.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-88.80,1,1,7.19,0.00,17.90,0.19,0.02,0.00,17.92,0.13,-0.01,18.18,0.13,-0.00,0.00,18.18,0.19,0.02,-0.21,0.02,0.06,0.02,-55.38,-42.18,0.00,0,4,7.44,24.12,-95.91
48.4602,-39129.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-90.50,1,1,7.19,0.00,17.90,0.19,0.02,0.00,17.94,0.13,-0.01,18.21,0.13,-0.00,0.00,18.21,0.19,0.02,-0.22,0.02,0.06,0.02,-56.96,-38.89,0.00,0,4,7.46,24.09,-95.90
48.5210,-40859.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-92.10,1,1,7.28,0.00,18.00,0.19,0.02,0.00,17.97,0.13,-0.01,18.23,0.13,0.00,0.00,18.23,0.19,0.02,-0.22,0.02,0.06,0.02,-57.79,-36.39,0.00,0,4,7.49,24.06,-95.56
48.5964,-55360.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.36,-93.20,1,1,7.37,0.00,18.10,0.19,0.02,0.00,18.05,0.13,-0.01,18.31,0.13,0.00,0.00,18.31,0.19,0.02,-0.22,0.02,0.06,0.02,-58.61,-34.10,0.00,0,4,7.55,23.98,-94.99
48.6509,-34448.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-93.40,1,1,7.37,0.00,18.10,0.19,0.02,0.00,18.08,0.13,-0.01,18.33,0.13,0.00,0.00,18.33,0.19,0.02,-0.22,0.02,0.06,0.02,-59.39,-32.42,0.00,0,4,7.57,23.96,-94.35
48.7107,-39875.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-93.40,1,1,7.37,0.00,18.10,0.19,0.02,0.00,18.10,0.13,-0.00,18.36,0.13,0.00,0.00,18.36,0.19,0.02,-0.22,0.02,0.06,0.02,-60.23,-31.00,0.00,0,4,7.60,23.94,-93.73
48.7804,-49729.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.31,-93.50,1,1,7.46,0.00,18.20,0.19,0.02,0.00,18.17,0.13,-0.00,18.43,0.13,0.00,0.00,18.43,0.19,0.02,-0.23,0.02,0.06,0.02,-61.73,-29.60,0.00,0,4,7.65,23.87,-93.25
48.8407,-40192.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-93.50,1,1,7.46,0.00,18.20,0.19,0.02,0.00,18.20,0.13,-0.00,18.45,0.13,0.00,0.00,18.45,0.20,0.02,-0.23,0.02,0.06,0.02,-63.01,-28.59,0.00,0,4,7.67,23.85,-92.92
48.9029,-42222.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-93.50,1,1,7.54,0.00,18.30,0.19,0.02,0.00,18.24,0.13,-0.00,18.49,0.13,0.01,0.00,18.49,0.20,0.02,-0.23,0.02,0.06,0.02,-64.37,-27.75,0.00,0,4,7.70,23.81,-92.76
48.9607,-37873.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.25,-93.50,1,1,7.54,0.00,18.30,0.19,0.02,0.00,18.25,0.13,-0.00,18.50,0.13,0.01,0.00,18.50,0.20,0.02,-0.23,0.02,0.06,0.02,-65.37,-27.00,0.00,0,4,7.72,23.80,-92.68
49.0205,-39722.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.19,-93.40,1,1,7.54,0.00,18.30,0.19,0.02,0.00,18.31,0.13,-0.00,18.55,0.13,0.01,0.00,18.55,0.20,0.02,-0.23,0.02,0.07,0.02,-66.73,-26.66,0.00,0,4,7.75,23.75,-92.82
49.0809,-40173.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.19,-93.30,1,1,7.63,0.00,18.40,0.19,0.02,0.00,18.36,0.13,-0.00,18.60,0.13,0.01,0.00,18.60,0.20,0.02,-0.23,0.02,0.07,0.02,-68.41,-26.31,0.00,0,4,7.80,23.69,-93.20
49.1412,-40471.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.14,-93.30,1,1,7.63,0.00,18.40,0.19,0.02,0.00,18.39,0.13,-0.00,18.63,0.13,0.01,0.00,18.62,0.20,0.02,-0.23,0.02,0.07,0.02,-69.80,-26.16,0.00,0,4,7.82,23.67,-93.76
49.2003,-39135.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.14,-93.20,1,1,7.63,0.00,18.40,0.19,0.02,0.00,18.41,0.13,-0.00,18.65,0.13,0.01,0.00,18.65,0.20,0.02,-0.23,0.02,0.07,0.02,-71.04,-26.06,0.00,0,4,7.84,23.65,-94.42
49.2605,-40245.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.14,-92.70,1,1,7.63,0.00,18.40,0.19,0.02,0.00,18.44,0.13,-0.00,18.68,0.13,0.01,0.00,18.68,0.20,0.02,-0.23,0.02,0.07,0.02,-72.19,-25.99,0.00,0,4,7.86,23.62,-95.17
49.3314,-50632.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.08,-92.60,1,1,7.71,0.00,18.50,0.20,0.02,0.00,18.47,0.13,0.01,18.70,0.13,0.02,0.00,18.70,0.20,0.02,-0.23,0.02,0.07,0.00,-73.82,-16.86,0.00,0,4,7.88,23.60,-94.28
49.3906,-39445.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.08,-92.60,1,1,2.11,0.00,18.50,0.20,0.02,0.00,18.52,0.13,0.01,18.75,0.13,0.02,0.00,18.75,0.21,0.02,-0.24,0.02,0.07,0.00,-75.22,-10.02,0.00,0,4,2.77,23.55,-92.47
49.4531,-42540.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.08,-92.60,1,1,2.11,0.00,18.50,0.20,0.02,0.00,18.53,0.13,0.02,18.76,0.13,0.02,0.00,18.76,0.21,0.02,-0.24,0.02,0.07,0.00,-76.08,-5.81,0.00,0,4,2.80,23.53,-90.35
49.5107,-37471.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.03,-92.60,1,1,2.39,0.00,18.60,0.20,0.02,0.00,18.57,0.13,0.02,18.80,0.13,0.02,0.00,18.80,0.21,0.02,-0.24,0.02,0.08,0.00,-76.77,-3.28,0.00,0,4,2.88,23.50,-88.29
49.5754,-44458.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.03,-92.60,1,1,2.39,0.00,18.60,0.20,0.02,0.00,18.59,0.13,0.02,18.81,0.13,0.02,0.00,18.81,0.21,0.02,-0.24,0.02,0.08,-0.00,-77.20,-1.63,0.00,0,4,2.91,23.49,-86.40
49.6311,-36028.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.03,-92.50,1,1,2.39,0.00,18.60,0.20,0.02,0.00,18.65,0.13,0.02,18.88,0.13,0.03,0.00,18.88,0.21,0.02,-0.24,0.02,0.08,-0.00,-77.77,-0.23,0.00,0,4,3.06,23.42,-84.72
49.6904,-39354.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.03,-91.00,1,1,2.65,0.00,18.70,0.20,0.02,0.00,18.68,0.13,0.02,18.91,0.13,0.03,0.00,18.91,0.21,0.02,-0.24,0.02,0.08,-0.00,-78.13,0.84,0.00,0,4,3.12,23.39,-83.24
49.7505,-40006.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-89.00,1,1,2.65,0.00,18.70,0.20,0.02,0.00,18.71,0.13,0.02,18.93,0.13,0.03,0.00,18.93,0.21,0.02,-0.24,0.02,0.08,-0.00,-78.18,1.49,0.00,0,4,3.16,23.37,-81.93
49.8104,-39908.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-87.20,1,1,2.88,0.00,18.80,0.21,0.02,0.00,18.75,0.13,0.02,18.97,0.13,0.03,0.00,18.97,0.21,0.02,-0.25,0.02,0.08,-0.00,-77.88,1.95,0.00,0,4,3.25,23.33,-80.73
49.9204,-90014.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-83.40,1,1,2.88,0.00,18.80,0.21,0.02,0.00,18.80,0.13,0.02,19.02,0.14,0.03,0.00,19.02,0.21,0.02,-0.25,0.02,0.07,-0.00,-77.26,2.46,0.00,0,4,3.35,23.27,-79.54
49.9805,-40004.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-81.90,1,1,3.10,0.00,18.90,0.21,0.02,0.00,18.86,0.13,0.02,19.08,0.14,0.03,0.00,19.08,0.21,0.02,-0.25,0.02,0.07,-0.00,-76.44,2.98,0.00,0,4,3.45,23.22,-78.33
50.0311,-30524.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-81.10,1,1,3.10,0.00,18.90,0.21,0.02,0.00,18.88,0.13,0.02,19.10,0.14,0.03,0.00,19.10,0.21,0.02,-0.25,0.02,0.07,-0.00,-75.74,3.30,0.00,0,4,3.50,23.19,-77.15
50.0907,-39833.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-80.40,1,1,3.10,0.00,18.90,0.21,0.02,0.00,18.91,0.13,0.02,19.13,0.14,0.03,0.00,19.13,0.21,0.02,-0.25,0.02,0.07,-0.00,-75.17,3.41,0.00,0,4,3.55,23.17,-76.07
50.1510,-40172.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-79.60,1,1,3.10,0.00,18.90,0.21,0.02,0.00,18.94,0.13,0.02,19.16,0.14,0.03,0.00,19.16,0.21,0.02,-0.25,0.02,0.07,-0.00,-74.69,3.33,0.00,0,4,3.60,23.14,-75.13
50.2116,-40367.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-78.20,1,1,3.30,0.00,19.00,0.21,0.02,0.00,18.96,0.13,0.02,19.18,0.14,0.03,0.00,19.18,0.21,0.02,-0.26,0.02,0.07,-0.00,-74.26,3.13,0.00,0,4,3.65,23.11,-74.33
50.2708,-39479.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-76.70,1,1,3.30,0.00,19.00,0.21,0.02,0.00,18.99,0.13,0.02,19.21,0.14,0.03,0.00,19.21,0.21,0.02,-0.26,0.02,0.07,-0.00,-74.02,2.80,0.00,0,4,3.69,23.09,-73.71
50.3306,-39773.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-75.70,1,1,3.30,0.00,19.00,0.21,0.02,0.00,19.06,0.13,0.04,19.27,0.14,0.04,0.00,19.27,0.21,0.02,-0.26,0.02,0.07,-0.02,-74.50,11.97,0.00,0,4,3.81,23.02,-71.47
50.3907,-40112.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-74.70,1,1,3.49,0.00,19.10,0.21,0.02,0.00,19.08,0.13,0.04,19.30,0.14,0.04,0.00,19.30,0.21,0.02,-0.26,0.02,0.07,-0.02,-74.78,18.83,0.00,0,4,3.85,23.00,-68.37
50.4883,-77598.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-73.10,1,1,3.68,0.00,19.20,0.21,0.02,0.00,19.14,0.13,0.04,19.36,0.14,0.04,0.00,19.35,0.22,0.02,-0.27,0.02,0.07,-0.02,-74.76,23.41,0.00,0,4,3.94,22.94,-64.97
50.5723,-64023.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-70.70,1,1,3.68,0.00,19.20,0.21,0.02,0.00,19.16,0.14,0.04,19.38,0.14,0.04,0.00,19.38,0.22,0.02,-0.27,0.02,0.07,-0.02,-74.65,26.17,0.00,0,4,3.99,22.92,-61.67
50.6320,-39729.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-68.50,1,1,3.68,0.00,19.20,0.21,0.02,0.00,19.23,0.14,0.04,19.45,0.15,0.05,0.00,19.45,0.22,0.02,-0.27,0.02,0.07,-0.02,-74.39,28.15,0.00,0,4,4.09,22.85,-58.58
50.6922,-40250.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-66.40,1,1,3.85,0.00,19.30,0.21,0.02,0.00,19.26,0.14,0.04,19.48,0.15,0.05,0.00,19.47,0.22,0.02,-0.26,0.02,0.07,-0.02,-74.14,29.45,0.00,0,4,4.14,22.82,-55.80
50.7515,-39270.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-63.90,1,1,3.85,0.00,19.30,0.21,0.02,0.00,19.29,0.14,0.04,19.50,0.15,0.05,0.00,19.50,0.22,0.02,-0.26,0.02,0.07,-0.02,-73.91,30.26,0.00,0,4,4.18,22.79,-53.37
50.8101,-38593.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-61.00,1,1,3.85,0.00,19.30,0.21,0.02,0.00,19.31,0.14,0.04,19.53,0.15,0.05,0.00,19.53,0.22,0.02,-0.26,0.02,0.07,-0.02,-73.72,30.79,0.00,0,4,4.22,22.77,-51.28
50.8707,-40571.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-57.90,1,1,3.85,0.00,19.30,0.21,0.02,0.00,19.34,0.14,0.04,19.56,0.15,0.05,0.00,19.55,0.22,0.02,-0.26,0.02,0.07,-0.02,-73.53,31.09,0.00,0,4,4.26,22.74,-49.52
50.9308,-40140.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-55.30,1,1,4.01,0.00,19.40,0.22,0.02,0.00,19.39,0.14,0.04,19.61,0.15,0.05,0.00,19.61,0.22,0.02,-0.26,0.02,0.07,-0.02,-73.29,31.30,0.00,0,4,4.34,22.69,-48.01
50.9903,-39478.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-53.10,1,1,4.01,0.00,19.40,0.22,0.02,0.00,19.42,0.14,0.04,19.64,0.15,0.05,0.00,19.64,0.22,0.02,-0.26,0.02,0.07,-0.02,-73.09,31.39,0.00,0,4,4.38,22.66,-46.75
51.0511,-40725.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-51.10,1,1,4.01,0.00,19.40,0.22,0.02,0.00,19.45,0.15,0.04,19.66,0.16,0.05,0.00,19.66,0.23,0.02,-0.26,0.02,0.07,-0.02,-72.91,31.37,0.00,0,4,4.42,22.63,-45.71
51.1105,-39494.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-49.30,1,1,4.17,0.00,19.50,0.22,0.02,0.00,19.50,0.15,0.04,19.72,0.16,0.05,0.00,19.72,0.23,0.02,-0.26,0.02,0.07,-0.02,-72.72,31.16,0.00,0,4,4.50,22.58,-44.88
51.1713,-40731.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-47.80,1,1,4.17,0.00,19.50,0.22,0.02,0.00,19.51,0.15,0.04,19.73,0.16,0.05,0.00,19.73,0.23,0.02,-0.26,0.02,0.07,-0.02,-72.57,30.93,0.00,0,4,4.52,22.57,-44.23
51.2322,-40993.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-46.30,1,1,4.32,0.00,19.60,0.22,0.02,0.00,19.58,0.15,0.04,19.80,0.16,0.05,0.00,19.80,0.23,0.02,-0.26,0.02,0.07,-0.02,-72.37,30.64,0.00,0,4,4.61,22.50,-43.73
51.2910,-38739.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-45.20,1,1,4.32,0.00,19.60,0.22,0.02,0.00,19.62,0.15,0.05,19.84,0.16,0.06,0.00,19.83,0.23,0.02,-0.26,0.02,0.07,-0.03,-71.47,37.15,0.00,0,4,4.67,22.46,-41.85
51.3512,-40234.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-44.40,1,1,4.32,0.00,19.60,0.22,0.02,0.00,19.65,0.15,0.05,19.86,0.16,0.06,0.00,19.86,0.23,0.02,-0.26,0.02,0.07,-0.03,-70.63,41.83,0.00,0,4,4.70,22.43,-39.24
51.4110,-39767.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-43.70,1,1,4.47,0.00,19.70,0.23,0.02,0.00,19.67,0.15,0.05,19.89,0.17,0.06,0.00,19.89,0.23,0.02,-0.26,0.02,0.07,-0.03,-69.90,44.51,0.00,0,4,4.74,22.41,-36.47
51.4707,-39693.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-42.80,1,1,4.47,0.00,19.70,0.23,0.02,0.00,19.70,0.16,0.05,19.92,0.17,0.06,0.00,19.92,0.23,0.02,-0.26,0.02,0.07,-0.03,-69.24,46.02,0.00,0,4,4.78,22.38,-33.82
